208092.0,350489.0,4
214351.0,353882.0,4
209253.0,351880.0,4
209790.0,347476.0,4
209841.0,346140.0,4
209509.0,348344.0,4
210897.0,351724.0,4
205475.0,346071.0,4
211736.0,349403.0,4
202231.0,342346.0,4
209946.0,346897.0,4
206446.0,351134.0,4
211446.0,352714.0,4
206806.0,354057.0,4
212745.0,351596.0,4
207778.0,350914.0,4
207019.0,346624.0,4
210861.0,343860.0,4
208848.0,353014.0,4
208335.0,351526.0,4
208245.0,351226.0,4
212679.0,352326.0,4
208442.0,348466.0,4
209642.0,353497.0,4
208115.0,352832.0,4
209442.0,349036.0,4
207507.0,347813.0,4
211631.0,350004.0,4
210837.0,352189.0,4
212679.0,353886.0,4
210801.0,353193.0,4
211034.0,344148.0,4
210603.0,350987.0,4
214893.0,340833.0,4
209599.0,344929.0,4
208863.0,347223.0,4
210885.0,350228.0,4
208733.0,349692.0,4
205813.0,349195.0,4
208117.0,353075.0,4
208237.0,350193.0,4
211484.0,352923.0,4
211683.0,349929.0,4
209342.0,347057.0,4
210737.0,346341.0,4
207183.0,353493.0,4
209690.0,348660.0,4
209034.0,351426.0,4
212190.0,350198.0,4
212732.0,348625.0,4
208264.0,351275.0,4
203896.0,346739.0,4
210192.0,352915.0,4
213696.0,354392.0,4
213524.0,356080.0,4
211983.0,352325.0,4
213138.0,353257.0,4
207055.0,352186.0,4
206025.0,346430.0,4
211452.0,349782.0,4
209513.0,351270.0,4
206250.0,346029.0,4
212232.0,349520.0,4
214365.0,345980.0,4
210825.0,349257.0,4
210886.0,350806.0,4
210393.0,351097.0,4
207763.0,351927.0,4
210065.0,353092.0,4
212705.0,349592.0,4
206386.0,352663.0,4
213016.0,353558.0,4
213972.0,349904.0,4
209727.0,350321.0,4
209637.0,352825.0,4
214335.0,350226.0,4
211498.0,347863.0,4
211406.0,348541.0,4
209526.0,347928.0,4
207419.0,346331.0,4
208573.0,353737.0,4
211321.0,343572.0,4
207098.0,349420.0,4
209903.0,350398.0,4
207672.0,350416.0,4
205760.0,348904.0,4
215155.0,345711.0,4
212750.0,348563.0,4
209348.0,346701.0,4
213628.0,352526.0,4
210263.0,348789.0,4
211493.0,351646.0,4
211358.0,349936.0,4
210955.0,348337.0,4
210042.0,347690.0,4
209965.0,345634.0,4
207713.0,347257.0,4
213726.0,348449.0,4
209057.0,349559.0,4
209868.0,351290.0,4
206606.0,350385.0,4
210099.0,352706.0,4
214744.0,350626.0,4
206482.0,352868.0,4
212281.0,349655.0,4
205368.0,348624.0,4
211695.0,352734.0,4
214864.0,351501.0,4
210392.0,350475.0,4
206347.0,348216.0,4
215436.0,350062.0,4
206680.0,346902.0,4
207872.0,349181.0,4
211385.0,350752.0,4
211186.0,355137.0,4
209757.0,348585.0,4
210800.0,348752.0,4
211383.0,350849.0,4
209466.0,350407.0,4
210840.0,350115.0,4
208828.0,350221.0,4
208355.0,343387.0,4
208384.0,353973.0,4
210250.0,351970.0,4
206806.0,348361.0,4
207791.0,347719.0,4
209619.0,347790.0,4
211131.0,344829.0,4
209353.0,349154.0,4
209992.0,353754.0,4
208008.0,344881.0,4
205189.0,344028.0,4
208091.0,349733.0,4
208127.0,345571.0,4
214523.0,349549.0,4
213239.0,347960.0,4
211612.0,351520.0,4
213867.0,349030.0,4
210259.0,350409.0,4
208201.0,351143.0,4
212714.0,351545.0,4
207855.0,351308.0,4
207531.0,348830.0,4
211715.0,342401.0,4
208161.0,350610.0,4
206705.0,346747.0,4
207511.0,351425.0,4
207985.0,345625.0,4
205663.0,352788.0,4
207653.0,346930.0,4
211667.0,348103.0,4
216846.0,351937.0,4
208143.0,357194.0,4
211893.0,347215.0,4
215629.0,356193.0,4
209950.0,351538.0,4
208800.0,347070.0,4
210664.0,352471.0,4
210657.0,350764.0,4
207399.0,348261.0,4
210360.0,348661.0,4
208126.0,343358.0,4
206530.0,349147.0,4
210375.0,351707.0,4
212843.0,351117.0,4
211890.0,349145.0,4
210006.0,353352.0,4
212222.0,348975.0,4
213413.0,352279.0,4
209555.0,346313.0,4
208963.0,349289.0,4
212250.0,351126.0,4
209974.0,352267.0,4
215909.0,350713.0,4
205902.0,350670.0,4
205277.0,353480.0,4
206639.0,353579.0,4
210439.0,348272.0,4
209816.0,350720.0,4
209247.0,354793.0,4
212960.0,350821.0,4
209518.0,350051.0,4
211632.0,354628.0,4
215146.0,353321.0,4
213662.0,348299.0,4
208458.0,349858.0,4
217020.0,347165.0,4
213074.0,349525.0,4
210732.0,352901.0,4
206633.0,345610.0,4
215385.0,353753.0,4
209647.0,348756.0,4
209640.0,347770.0,4
210093.0,347698.0,4
210715.0,343370.0,4
216997.0,350403.0,4
214277.0,346803.0,4
209746.0,344691.0,4
215026.0,350487.0,4
208888.0,348040.0,4
206627.0,348406.0,4
208559.0,350247.0,4
208080.0,350325.0,4
209606.0,348859.0,4
209783.0,349081.0,4
212613.0,349010.0,4
207771.0,348970.0,4
213163.0,347373.0,4
209031.0,345789.0,4
211619.0,346621.0,4
215814.0,352242.0,4
210430.0,350060.0,4
211586.0,352990.0,4
207806.0,353493.0,4
210734.0,347670.0,4
207506.0,346426.0,4
209457.0,344091.0,4
207762.0,349112.0,4
210286.0,352204.0,4
207214.0,354435.0,4
212710.0,350510.0,4
210834.0,348621.0,4
205944.0,350287.0,4
203804.0,346795.0,4
205241.0,349809.0,4
207047.0,349450.0,4
209965.0,346100.0,4
211212.0,349063.0,4
206174.0,351073.0,4
204331.0,353916.0,4
208424.0,351574.0,4
204595.0,355571.0,4
209242.0,347742.0,4
206343.0,350217.0,4
211406.0,349616.0,4
207979.0,350262.0,4
210210.0,346634.0,4
206949.0,349369.0,4
215486.0,349556.0,4
210272.0,348853.0,4
209124.0,348766.0,4
205805.0,348768.0,4
211076.0,350135.0,4
206539.0,353731.0,4
206307.0,348438.0,4
207763.0,349760.0,4
207896.0,344608.0,4
208033.0,350389.0,4
215251.0,350779.0,4
212050.0,348169.0,4
214289.0,351594.0,4
201528.0,348251.0,4
209125.0,349058.0,4
209526.0,346399.0,4
208979.0,352658.0,4
215213.0,347619.0,4
208364.0,350176.0,4
207438.0,350118.0,4
211006.0,352361.0,4
206063.0,351932.0,4
215146.0,346250.0,4
213193.0,354380.0,4
217370.0,352541.0,4
211753.0,347188.0,4
210647.0,346951.0,4
213917.0,349103.0,4
210428.0,348357.0,4
209938.0,353032.0,4
207015.0,352907.0,4
207552.0,350420.0,4
209883.0,353218.0,4
212093.0,350555.0,4
213094.0,354483.0,4
207929.0,353627.0,4
208505.0,345859.0,4
207204.0,352352.0,4
206052.0,350763.0,4
210925.0,349401.0,4
209056.0,352551.0,4
214225.0,349006.0,4
208636.0,348083.0,4
212764.0,352059.0,4
208382.0,349505.0,4
211428.0,350444.0,4
213891.0,353999.0,4
209413.0,348382.0,4
210688.0,350829.0,4
201673.0,351583.0,4
208509.0,346184.0,4
210632.0,350387.0,4
210349.0,349501.0,4
215256.0,351964.0,4
211077.0,350932.0,4
209995.0,350091.0,4
211651.0,347581.0,4
205912.0,352497.0,4
208521.0,354549.0,4
211570.0,351706.0,4
209263.0,352586.0,4
202430.0,349395.0,4
212287.0,348988.0,4
205673.0,350136.0,4
206007.0,344715.0,4
211346.0,355355.0,4
209232.0,352851.0,4
207535.0,343987.0,4
205005.0,345370.0,4
208032.0,351614.0,4
203083.0,348802.0,4
211122.0,350016.0,4
209762.0,344935.0,4
205871.0,349982.0,4
209376.0,350506.0,4
219288.0,352927.0,4
210706.0,345437.0,4
211260.0,353336.0,4
215092.0,347169.0,4
211221.0,350313.0,4
210031.0,354765.0,4
210229.0,354206.0,4
211009.0,351322.0,4
213386.0,353680.0,4
210951.0,346469.0,4
213707.0,352964.0,4
209654.0,352840.0,4
212616.0,347023.0,4
208356.0,350273.0,4
212698.0,359263.0,4
206284.0,352655.0,4
208563.0,353773.0,4
208400.0,351750.0,4
215704.0,346927.0,4
206797.0,343705.0,4
206078.0,349355.0,4
210843.0,346888.0,4
206181.0,345073.0,4
206679.0,349232.0,4
211482.0,351508.0,4
210895.0,357178.0,4
214241.0,348978.0,4
211204.0,350405.0,4
214539.0,358660.0,4
212529.0,346989.0,4
215150.0,351311.0,4
210408.0,349202.0,4
203407.0,353486.0,4
207954.0,350147.0,4
209204.0,353921.0,4
210602.0,351356.0,4
208522.0,352237.0,4
211678.0,344906.0,4
210774.0,347770.0,4
216155.0,346452.0,4
205962.0,344840.0,4
210024.0,352870.0,4
208851.0,353170.0,4
214006.0,349969.0,4
211701.0,347054.0,4
212551.0,353541.0,4
209647.0,355706.0,4
212887.0,352502.0,4
214821.0,347895.0,4
207811.0,348367.0,4
207146.0,351927.0,4
210223.0,350218.0,4
207823.0,353012.0,4
213892.0,347300.0,4
209132.0,354747.0,4
206510.0,348745.0,4
210257.0,347788.0,4
207515.0,346055.0,4
205372.0,352230.0,4
211255.0,349068.0,4
208216.0,348959.0,4
211196.0,348932.0,4
213701.0,347099.0,4
209855.0,347757.0,4
207992.0,349424.0,4
211048.0,356931.0,4
212790.0,349094.0,4
211324.0,352645.0,4
209872.0,347023.0,4
209778.0,352725.0,4
206791.0,352498.0,4
209577.0,352209.0,4
209871.0,351156.0,4
211906.0,344448.0,4
212474.0,349802.0,4
210679.0,351960.0,4
207439.0,344051.0,4
205619.0,348244.0,4
210287.0,353797.0,4
209323.0,350039.0,4
210477.0,354315.0,4
202552.0,348191.0,4
211961.0,354094.0,4
210982.0,350601.0,4
209713.0,352105.0,4
208745.0,345338.0,4
211881.0,345533.0,4
210696.0,351606.0,4
207734.0,348645.0,4
210037.0,344261.0,4
206980.0,348272.0,4
207539.0,348635.0,4
214834.0,347794.0,4
204092.0,345486.0,4
206139.0,350312.0,4
218381.0,351894.0,4
210300.0,347505.0,4
211253.0,354290.0,4
214293.0,348896.0,4
203862.0,343154.0,4
215567.0,350629.0,4
213353.0,352895.0,4
206690.0,343699.0,4
209140.0,355821.0,4
211381.0,349224.0,4
207262.0,347137.0,4
207976.0,350690.0,4
208358.0,348138.0,4
209530.0,352941.0,4
207942.0,353972.0,4
211896.0,351566.0,4
210298.0,350012.0,4
214368.0,345077.0,4
207613.0,347358.0,4
213060.0,350375.0,4
211704.0,343883.0,4
212034.0,346887.0,4
209712.0,350442.0,4
209739.0,346098.0,4
205778.0,347151.0,4
213710.0,351319.0,4
209399.0,350536.0,4
211251.0,350498.0,4
212355.0,357916.0,4
209207.0,352031.0,4
210523.0,347914.0,4
208623.0,350015.0,4
213702.0,354022.0,4
207125.0,355404.0,4
214116.0,352566.0,4
213293.0,347881.0,4
214665.0,352624.0,4
210907.0,351879.0,4
214573.0,352110.0,4
209810.0,349812.0,4
209499.0,349264.0,4
208657.0,350171.0,4
211438.0,348260.0,4
208688.0,351739.0,4
209815.0,349822.0,4
209199.0,354110.0,4
209326.0,352279.0,4
203274.0,350040.0,4
209255.0,354115.0,4
204598.0,352192.0,4
211019.0,351172.0,4
212340.0,347369.0,4
207795.0,353972.0,4
212187.0,349821.0,4
211353.0,349029.0,4
210039.0,350099.0,4
215553.0,353917.0,4
212440.0,350617.0,4
209902.0,346414.0,4
212218.0,349338.0,4
212055.0,347669.0,4
215326.0,349677.0,4
205605.0,345623.0,4
212305.0,351350.0,4
210644.0,348980.0,4
207141.0,346933.0,4
204756.0,347647.0,4
207183.0,353716.0,4
209697.0,346209.0,4
211292.0,351658.0,4
212131.0,350745.0,4
208996.0,346144.0,4
209269.0,350053.0,4
212135.0,347302.0,4
212629.0,352893.0,4
213802.0,352115.0,4
203998.0,349032.0,4
206182.0,346506.0,4
210905.0,348455.0,4
213324.0,348765.0,4
207167.0,350804.0,4
209083.0,353829.0,4
208558.0,352243.0,4
209787.0,348578.0,4
208568.0,343932.0,4
212395.0,347924.0,4
205098.0,350619.0,4
216392.0,347300.0,4
205688.0,349553.0,4
213190.0,354952.0,4
213660.0,355480.0,4
209473.0,350501.0,4
210569.0,355625.0,4
208581.0,351651.0,4
212483.0,352479.0,4
211013.0,351853.0,4
210730.0,348522.0,4
212719.0,350889.0,4
209732.0,351602.0,4
213799.0,354110.0,4
209926.0,341902.0,4
212193.0,347532.0,4
210243.0,354387.0,4
211629.0,352214.0,4
210573.0,350743.0,4
211862.0,351830.0,4
208673.0,353590.0,4
213789.0,347405.0,4
208932.0,351187.0,4
211163.0,344198.0,4
206408.0,350056.0,4
214366.0,350739.0,4
212676.0,354232.0,4
209052.0,347593.0,4
207197.0,351436.0,4
208806.0,352888.0,4
211208.0,347897.0,4
211357.0,351116.0,4
212135.0,350367.0,4
208256.0,349279.0,4
210132.0,348445.0,4
209470.0,347863.0,4
208052.0,346130.0,4
212646.0,348807.0,4
211139.0,347188.0,4
208926.0,349747.0,4
208739.0,354798.0,4
209911.0,349059.0,4
207802.0,352837.0,4
207173.0,351253.0,4
209778.0,354227.0,4
208753.0,349855.0,4
209078.0,349595.0,4
211415.0,349665.0,4
215547.0,346724.0,4
207420.0,356137.0,4
215918.0,346102.0,4
210426.0,349652.0,4
207861.0,348633.0,4
212054.0,350437.0,4
211240.0,345621.0,4
208288.0,352278.0,4
210400.0,349904.0,4
205467.0,348826.0,4
201901.0,353664.0,4
210962.0,352219.0,4
206574.0,355065.0,4
212007.0,354337.0,4
211907.0,348469.0,4
213220.0,349517.0,4
212043.0,354129.0,4
212439.0,348931.0,4
209121.0,349676.0,4
217086.0,349296.0,4
210847.0,351398.0,4
211264.0,353510.0,4
214173.0,348501.0,4
206701.0,348091.0,4
219587.0,353960.0,4
206154.0,354996.0,4
214512.0,353448.0,4
214223.0,346103.0,4
207889.0,349574.0,4
203766.0,350366.0,4
207110.0,349940.0,4
210506.0,348386.0,4
211470.0,344622.0,4
210999.0,353897.0,4
208511.0,353191.0,4
209816.0,352257.0,4
215660.0,349377.0,4
211358.0,346000.0,4
209333.0,351769.0,4
210059.0,347296.0,4
213026.0,349548.0,4
208996.0,353832.0,4
212646.0,353290.0,4
207460.0,348710.0,4
207752.0,350928.0,4
207468.0,347661.0,4
204256.0,346958.0,4
214519.0,349829.0,4
213919.0,346343.0,4
207834.0,355725.0,4
211667.0,351752.0,4
214284.0,348030.0,4
207296.0,349708.0,4
206906.0,352713.0,4
208690.0,349322.0,4
213087.0,349586.0,4
210905.0,352538.0,4
209494.0,354595.0,4
213483.0,353082.0,4
206532.0,350081.0,4
206684.0,351338.0,4
210060.0,350079.0,4
211179.0,348707.0,4
210992.0,348027.0,4
207015.0,347231.0,4
208706.0,347206.0,4
209195.0,349954.0,4
210600.0,345062.0,4
210481.0,349645.0,4
210695.0,345308.0,4
207641.0,348920.0,4
211777.0,347282.0,4
213319.0,350791.0,4
209371.0,352999.0,4
208911.0,344605.0,4
211596.0,347804.0,4
207385.0,347382.0,4
215498.0,349100.0,4
207509.0,349141.0,4
210071.0,347084.0,4
207523.0,348946.0,4
208580.0,352983.0,4
209507.0,350404.0,4
213233.0,348753.0,4
208703.0,350831.0,4
209898.0,351701.0,4
209491.0,344359.0,4
213795.0,349829.0,4
203642.0,355615.0,4
211786.0,350359.0,4
210246.0,350575.0,4
205390.0,354499.0,4
210091.0,346218.0,4
209768.0,352661.0,4
209914.0,349024.0,4
211950.0,350975.0,4
210047.0,351901.0,4
212184.0,349565.0,4
215436.0,348542.0,4
212199.0,352240.0,4
209618.0,349575.0,4
207762.0,350118.0,4
215824.0,352459.0,4
208793.0,352715.0,4
213317.0,349551.0,4
212705.0,347208.0,4
212138.0,351555.0,4
211233.0,354247.0,4
208202.0,347869.0,4
212433.0,351815.0,4
209637.0,354414.0,4
210062.0,349777.0,4
209897.0,351030.0,4
208569.0,349510.0,4
206234.0,346714.0,4
208677.0,347348.0,4
213914.0,346519.0,4
216338.0,350105.0,4
209874.0,355660.0,4
212002.0,350936.0,4
211370.0,355260.0,4
204769.0,346651.0,4
210595.0,348488.0,4
207116.0,355169.0,4
204967.0,345221.0,4
207783.0,345676.0,4
215317.0,356814.0,4
210288.0,353127.0,4
206603.0,350400.0,4
212265.0,350427.0,4
211555.0,353666.0,4
209021.0,351948.0,4
211769.0,352543.0,4
209101.0,354429.0,4
205969.0,353643.0,4
206022.0,350356.0,4
209568.0,345711.0,4
206969.0,354009.0,4
208342.0,346683.0,4
210168.0,342172.0,4
210458.0,351242.0,4
205049.0,349974.0,4
210990.0,348248.0,4
209706.0,350440.0,4
212037.0,354562.0,4
212705.0,351356.0,4
205836.0,348679.0,4
212007.0,350530.0,4
210498.0,344830.0,4
214114.0,345727.0,4
210596.0,346696.0,4
207664.0,346166.0,4
203529.0,356299.0,4
206778.0,351474.0,4
206180.0,352727.0,4
210489.0,349139.0,4
205741.0,347271.0,4
205576.0,352066.0,4
210449.0,351333.0,4
216027.0,349268.0,4
207256.0,344085.0,4
204952.0,356066.0,4
202663.0,355623.0,4
207199.0,346352.0,4
211711.0,354097.0,4
209453.0,349018.0,4
210069.0,348058.0,4
212144.0,346947.0,4
214630.0,349024.0,4
203904.0,349914.0,4
208637.0,345349.0,4
207690.0,350130.0,4
207850.0,344951.0,4
201861.0,348646.0,4
205870.0,346575.0,4
213798.0,354329.0,4
212173.0,348007.0,4
210288.0,349320.0,4
212256.0,351571.0,4
205660.0,348913.0,4
209507.0,348134.0,4
208822.0,344326.0,4
212370.0,348997.0,4
214685.0,354059.0,4
207236.0,351041.0,4
213432.0,346695.0,4
210178.0,353025.0,4
214045.0,349969.0,4
213116.0,352639.0,4
207050.0,350183.0,4
216056.0,343306.0,4
205449.0,346190.0,4
210679.0,355092.0,4
215002.0,349902.0,4
205241.0,347599.0,4
208943.0,350752.0,4
208776.0,351685.0,4
210506.0,347763.0,4
211844.0,351147.0,4
209100.0,345922.0,4
211387.0,347989.0,4
216878.0,348719.0,4
214916.0,351085.0,4
215473.0,356578.0,4
211730.0,352050.0,4
207818.0,346914.0,4
211173.0,344836.0,4
212147.0,347749.0,4
213269.0,355028.0,4
212397.0,351881.0,4
208099.0,346388.0,4
205916.0,353785.0,4
205696.0,346909.0,4
208268.0,349712.0,4
211602.0,347952.0,4
214894.0,350449.0,4
209701.0,347813.0,4
212920.0,347956.0,4
206126.0,347276.0,4
214233.0,356824.0,4
210243.0,343713.0,4
213931.0,353612.0,4
212015.0,348744.0,4
207957.0,351530.0,4
206921.0,352947.0,4
202701.0,344655.0,4
209637.0,352294.0,4
209528.0,349151.0,4
208750.0,346632.0,4
212892.0,350189.0,4
209961.0,349707.0,4
212179.0,351187.0,4
212406.0,351511.0,4
210857.0,349125.0,4
207199.0,352075.0,4
211815.0,351150.0,4
208653.0,353874.0,4
205415.0,354021.0,4
213080.0,348764.0,4
217735.0,349903.0,4
207474.0,353114.0,4
210051.0,356384.0,4
213897.0,354472.0,4
203259.0,349323.0,4
203916.0,350058.0,4
209220.0,354986.0,4
213313.0,346799.0,4
220713.0,350297.0,4
220158.0,348524.0,4
213215.0,354717.0,4
212027.0,346268.0,4
208190.0,348179.0,4
204364.0,349627.0,4
209691.0,351008.0,4
210564.0,348807.0,4
210309.0,346833.0,4
215240.0,349482.0,4
210352.0,349010.0,4
215065.0,346778.0,4
212435.0,346033.0,4
212554.0,350897.0,4
205557.0,351741.0,4
212511.0,351930.0,4
212077.0,350207.0,4
207790.0,347808.0,4
211210.0,344902.0,4
211435.0,346968.0,4
211744.0,348220.0,4
212286.0,349292.0,4
213699.0,351135.0,4
210255.0,350720.0,4
211717.0,352747.0,4
210034.0,351075.0,4
213118.0,345903.0,4
208111.0,352255.0,4
213330.0,346922.0,4
206157.0,348097.0,4
212797.0,347922.0,4
209562.0,351901.0,4
210976.0,344500.0,4
208917.0,351701.0,4
209599.0,347554.0,4
211001.0,347302.0,4
212745.0,345972.0,4
212800.0,347544.0,4
211113.0,346108.0,4
213967.0,347411.0,4
211183.0,353679.0,4
213858.0,349645.0,4
216001.0,347116.0,4
206272.0,353200.0,4
206433.0,351408.0,4
213950.0,351450.0,4
209521.0,348090.0,4
211509.0,352122.0,4
214949.0,348315.0,4
207980.0,347181.0,4
206924.0,347641.0,4
210286.0,348455.0,4
210596.0,351578.0,4
211653.0,352872.0,4
211596.0,343736.0,4
205492.0,347966.0,4
209357.0,345260.0,4
209239.0,353586.0,4
202591.0,354189.0,4
205841.0,347416.0,4
212441.0,352860.0,4
206520.0,351279.0,4
210768.0,351193.0,4
204437.0,352241.0,4
210932.0,352359.0,4
212788.0,350927.0,4
213611.0,347969.0,4
208624.0,354546.0,4
206900.0,346464.0,4
212480.0,349914.0,4
209858.0,348843.0,4
210182.0,353134.0,4
213886.0,354096.0,4
215775.0,354629.0,4
207233.0,354136.0,4
208453.0,345369.0,4
210268.0,351161.0,4
212123.0,350240.0,4
214244.0,348438.0,4
211795.0,350752.0,4
208645.0,348871.0,4
213170.0,346416.0,4
211839.0,347646.0,4
209488.0,346907.0,4
211878.0,347354.0,4
210638.0,349641.0,4
215766.0,351196.0,4
209207.0,346824.0,4
214007.0,345511.0,4
213752.0,347050.0,4
208314.0,351736.0,4
212151.0,352926.0,4
212841.0,345799.0,4
215178.0,351612.0,4
205900.0,348155.0,4
207451.0,346800.0,4
210509.0,350931.0,4
202517.0,344865.0,4
205173.0,345169.0,4
204282.0,348211.0,4
212213.0,342906.0,4
208007.0,347230.0,4
219493.0,346711.0,4
212566.0,344625.0,4
212576.0,347447.0,4
209494.0,350056.0,4
209011.0,348886.0,4
212577.0,357150.0,4
213731.0,349808.0,4
214615.0,347639.0,4
214349.0,352639.0,4
213455.0,352267.0,4
209922.0,346996.0,4
209917.0,349596.0,4
207220.0,345997.0,4
209575.0,348759.0,4
211241.0,349085.0,4
205600.0,356155.0,4
208709.0,351981.0,4
208711.0,346127.0,4
210296.0,345457.0,4
208966.0,347622.0,4
208978.0,350955.0,4
205861.0,355457.0,4
206336.0,347676.0,4
205906.0,349023.0,4
210975.0,345080.0,4
211367.0,353915.0,4
204077.0,351250.0,4
206447.0,352398.0,4
208832.0,352177.0,4
211718.0,343592.0,4
210661.0,353585.0,4
212721.0,350053.0,4
205722.0,347625.0,4
207925.0,348333.0,4
205728.0,352986.0,4
210283.0,356008.0,4
207424.0,352931.0,4
212411.0,355933.0,4
204658.0,347749.0,4
210255.0,345214.0,4
203162.0,348073.0,4
207125.0,346303.0,4
209751.0,346477.0,4
211259.0,348931.0,4
211050.0,345378.0,4
204441.0,346583.0,4
211494.0,349791.0,4
212528.0,350596.0,4
207475.0,347246.0,4
213213.0,349475.0,4
208222.0,349719.0,4
207319.0,348594.0,4
210591.0,352259.0,4
212077.0,347347.0,4
211462.0,351571.0,4
210942.0,354818.0,4
211871.0,355439.0,4
209018.0,348250.0,4
212170.0,351791.0,4
211968.0,347113.0,4
205066.0,350981.0,4
208169.0,344556.0,4
212985.0,344870.0,4
208857.0,346989.0,4
208052.0,344032.0,4
209188.0,351493.0,4
212936.0,350516.0,4
206027.0,352712.0,4
212469.0,351213.0,4
212530.0,352299.0,4
211612.0,347056.0,4
207941.0,352523.0,4
206430.0,349556.0,4
212879.0,348218.0,4
211297.0,353711.0,4
210386.0,352385.0,4
210572.0,349467.0,4
211290.0,350999.0,4
211157.0,348932.0,4
213786.0,347714.0,4
212096.0,350869.0,4
210277.0,349174.0,4
213096.0,349083.0,4
215998.0,351739.0,4
210797.0,348579.0,4
213126.0,349284.0,4
206550.0,354899.0,4
213634.0,343215.0,4
208205.0,347410.0,4
208934.0,345897.0,4
212163.0,356625.0,4
208712.0,349064.0,4
203107.0,354464.0,4
203722.0,349934.0,4
205620.0,349756.0,4
211727.0,346468.0,4
208425.0,346465.0,4
208949.0,349672.0,4
206599.0,347699.0,4
215940.0,357099.0,4
209235.0,346328.0,4
207449.0,354123.0,4
210817.0,351418.0,4
205030.0,348431.0,4
208349.0,346580.0,4
210313.0,347678.0,4
216608.0,348526.0,4
210945.0,345847.0,4
210991.0,354897.0,4
212462.0,347683.0,4
213288.0,346499.0,4
208307.0,349884.0,4
211129.0,350176.0,4
204641.0,345111.0,4
211501.0,348657.0,4
206420.0,350407.0,4
209488.0,353997.0,4
210652.0,348961.0,4
207326.0,352633.0,4
214037.0,345310.0,4
208370.0,348559.0,4
208002.0,350341.0,4
212145.0,342605.0,4
214170.0,351124.0,4
210561.0,348094.0,4
206671.0,346169.0,4
213295.0,354027.0,4
207615.0,350688.0,4
203595.0,346989.0,4
206857.0,348527.0,4
214875.0,345952.0,4
216513.0,347338.0,4
210682.0,354365.0,4
210292.0,356340.0,4
204371.0,351825.0,4
204319.0,347113.0,4
212372.0,351318.0,4
209210.0,348214.0,4
207532.0,347535.0,4
208349.0,352945.0,4
208505.0,356123.0,4
209608.0,350828.0,4
206544.0,352747.0,4
210661.0,347876.0,4
210880.0,349245.0,4
212610.0,349195.0,4
208412.0,354014.0,4
215024.0,349094.0,4
208952.0,349969.0,4
211698.0,352071.0,4
208554.0,348502.0,4
215399.0,347620.0,4
208492.0,349155.0,4
212935.0,348036.0,4
208873.0,348177.0,4
212988.0,353050.0,4
213451.0,349994.0,4
209495.0,352533.0,4
208944.0,345609.0,4
208223.0,349516.0,4
209397.0,346028.0,4
208632.0,349822.0,4
204054.0,345711.0,4
209142.0,350926.0,4
210921.0,352704.0,4
207620.0,348418.0,4
207963.0,350315.0,4
208081.0,352506.0,4
209874.0,352049.0,4
207412.0,349887.0,4
206063.0,344397.0,4
214880.0,349076.0,4
208237.0,343559.0,4
211713.0,348991.0,4
206294.0,352404.0,4
216250.0,352115.0,4
210029.0,357638.0,4
213684.0,349761.0,4
212439.0,352470.0,4
209974.0,350339.0,4
210995.0,347150.0,4
208033.0,349902.0,4
210357.0,348242.0,4
212706.0,347369.0,4
208307.0,347934.0,4
208198.0,349189.0,4
209352.0,358253.0,4
212405.0,348576.0,4
206885.0,347512.0,4
206676.0,347391.0,4
209080.0,349904.0,4
209162.0,353527.0,4
212182.0,346566.0,4
213407.0,342617.0,4
206627.0,349393.0,4
203977.0,352533.0,4
205033.0,341906.0,4
206211.0,352046.0,4
205923.0,353527.0,4
209723.0,350521.0,4
208695.0,343704.0,4
215076.0,350571.0,4
212334.0,352009.0,4
209918.0,352609.0,4
206083.0,351839.0,4
210496.0,352357.0,4
211095.0,353651.0,4
211406.0,346370.0,4
208837.0,353139.0,4
206833.0,344155.0,4
214958.0,350664.0,4
208262.0,350855.0,4
210137.0,353461.0,4
212193.0,347141.0,4
210083.0,350581.0,4
207573.0,353958.0,4
215172.0,351756.0,4
201188.0,351496.0,4
211488.0,350049.0,4
214762.0,348603.0,4
209577.0,353126.0,4
209642.0,351870.0,4
208047.0,353229.0,4
217690.0,349341.0,4
215130.0,350685.0,4
209894.0,353280.0,4
209196.0,346569.0,4
207411.0,351522.0,4
214862.0,351977.0,4
204920.0,354377.0,4
207261.0,355919.0,4
208614.0,353981.0,4
206554.0,346114.0,4
206140.0,344465.0,4
212237.0,346002.0,4
209779.0,352258.0,4
208462.0,348180.0,4
209188.0,346546.0,4
209662.0,349374.0,4
206999.0,349372.0,4
209332.0,345649.0,4
207279.0,349806.0,4
212557.0,346826.0,4
211547.0,347526.0,4
208902.0,352731.0,4
211047.0,348421.0,4
207307.0,347533.0,4
208069.0,354526.0,4
208036.0,353037.0,4
210655.0,351434.0,4
210169.0,350998.0,4
203587.0,346503.0,4
206900.0,347546.0,4
208457.0,352317.0,4
209319.0,350121.0,4
208376.0,348135.0,4
212069.0,356722.0,4
214098.0,348555.0,4
213185.0,348216.0,4
211224.0,348566.0,4
213423.0,342835.0,4
213740.0,352020.0,4
211755.0,353502.0,4
216311.0,352321.0,4
209200.0,346139.0,4
211101.0,346195.0,4
208561.0,352600.0,4
207990.0,347790.0,4
206901.0,353322.0,4
207592.0,346191.0,4
205941.0,351283.0,4
209047.0,346873.0,4
207764.0,348095.0,4
214924.0,348361.0,4
211669.0,354107.0,4
